saga_relic_destroy_panshee_veteran	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_panshee_veteran	"panshee,endor"	3
saga_relic_destroy_panshee_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_panshee_tribesman	"panshee,endor"	3
saga_relic_destroy_panshee	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_panshee	"panshee,endor"	3
saga_relic_destroy_gondula_shaman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_gondula_shaman	"gondula,endor"	3
saga_relic_destroy_gondula_warrior	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_gondula_warrior	"gondula,endor"	3
saga_relic_destroy_gondula_veteran	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_gondula_veteran	"gondula,endor"	3
saga_relic_destroy_gondula_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_gondula_tribesman	"gondula,endor"	3
saga_relic_destroy_gondula	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_gondula	"gondula,endor"	3
saga_relic_destroy_dulak_raider	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_raider	"donkuwah,endor"	3
saga_relic_destroy_dulak_leader	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_leader	"donkuwah,endor"	3
saga_relic_destroy_dulak_outcast	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_outcast	"donkuwah,endor"	3
saga_relic_destroy_dulak_scout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_scout	"donkuwah,endor"	3
saga_relic_destroy_dulak_frenzied	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_frenzied	"donkuwah,endor"	3
saga_relic_destroy_dulak_twisted	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_twisted	"donkuwah,endor"	3
saga_relic_destroy_dulak_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_tribesman	"donkuwah,endor"	3
saga_relic_destroy_dulak_laborer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dulak_laborer	"donkuwah,endor"	3
saga_relic_destroy_marauder	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_marauder	"marauder,endor"	3
saga_relic_destroy_marauder_frenzied	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_marauder_frenzied	"marauder,endor"	3
saga_relic_destroy_korga_battlelord	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_battlelord	"korga,endor"	3
saga_relic_destroy_korga_spiritmaster	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_spiritmaster	"korga,endor"	3
saga_relic_destroy_korga_ancient	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_ancient	"korga,endor"	3
saga_relic_destroy_korga_dark_shaman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_dark_shaman	"korga,endor"	3
saga_relic_destroy_korga_frenzied	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_frenzied	"korga,endor"	3
saga_relic_destroy_korga_enraged	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_enraged	"korga,endor"	3
saga_relic_destroy_korga_elder	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_elder	"korga,endor"	3
saga_relic_destroy_korga_adept	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_adept	"korga,endor"	3
saga_relic_destroy_korga_scout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_scout	"korga,endor"	3
saga_relic_destroy_korga_laborer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_korga_laborer	"korga,endor"	3
saga_relic_destroy_ig88_blue	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_ig88_blue	"ig88,endor"	3
saga_relic_destroy_ig88_red	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_ig88_red	"ig88,endor"	3
saga_relic_destroy_ig88_purple	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_ig88_purple	"ig88,endor"	3
saga_relic_destroy_ig88_beta	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_ig88_beta	"ig88,endor"	3
saga_relic_destroy_ig88_alpha	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_ig88_alpha	"ig88,endor"	3
saga_relic_destroy_ig88_omega	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_ig88_omega	"ig88,endor"	3
saga_relic_destroy_blacksun_reaper	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_blacksun_reaper	blacksun	3
saga_relic_destroy_blacksun_aggressor	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_blacksun_aggressor	blacksun	3
saga_relic_destroy_blacksun_enforcer_silver	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_blacksun_enforcer_silver	blacksun	3
saga_relic_destroy_dw_battle_droid	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_battle_droid	"death_watch,endor"	3
saga_relic_destroy_dw_henchman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_henchman	"death_watch,endor"	3
saga_relic_destroy_dw_thug	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_thug	"death_watch,endor"	3
saga_relic_destroy_dw_assassin	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_assassin	"death_watch,endor"	3
saga_relic_destroy_dw_super_battle_droid	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_super_battle_droid	"death_watch,endor"	3
saga_relic_destroy_dw_guard	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_guard	"death_watch,endor"	3
saga_relic_destroy_dw_bloodguard	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_bloodguard	"death_watch,endor"	3
saga_relic_destroy_dw_wraith	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_wraith	"death_watch,endor"	3
saga_relic_destroy_dw_overlord	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dw_overlord	"death_watch,endor"	3
saga_relic_destroy_janta_warrior	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_warrior	"janta,dantooine"	4
saga_relic_destroy_janta_shaman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_shaman	"janta,dantooine"	4
saga_relic_destroy_janta_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_tribesman	"janta,dantooine"	4
saga_relic_destroy_janta_primalist	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_primalist	"janta,dantooine"	4
saga_relic_destroy_janta_harvester	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_harvester	"janta,dantooine"	4
saga_relic_destroy_janta_herbalist	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_herbalist	"janta,dantooine"	4
saga_relic_destroy_janta_rockshaper	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_rockshaper	"janta,dantooine"	4
saga_relic_destroy_janta_soothsayer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_soothsayer	"janta,dantooine"	4
saga_relic_destroy_janta_scout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta_scout	"janta,dantooine"	4
saga_relic_destroy_janta	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_janta	"janta,dantooine"	4
saga_relic_destroy_mokk_warrior	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_mokk_warrior	"mokk,dantooine"	4
saga_relic_destroy_mokk_loreweaver	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_mokk_loreweaver	"mokk,dantooine"	4
saga_relic_destroy_mokk_shaman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_mokk_shaman	"mokk,dantooine"	4
saga_relic_destroy_mokk_rockshaper	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_mokk_rockshaper	"mokk,dantooine"	4
saga_relic_destroy_mokk_scout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_mokk_scout	"mokk,dantooine"	4
saga_relic_destroy_mokk_hunter	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_mokk_hunter	"mokk,dantooine"	4
saga_relic_destroy_mokk	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_mokk	"mokk,dantooine"	4
saga_relic_destroy_kunga_primalist	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_kunga_primalist	"kunga,dantooine"	4
saga_relic_destroy_kunga_herbalist	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_kunga_herbalist	"kunga,dantooine"	4
saga_relic_destroy_kunga_hunter	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_kunga_hunter	"kunga,dantooine"	4
saga_relic_destroy_kunga_loreweaver	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_kunga_loreweaver	"kunga,dantooine"	4
saga_relic_destroy_kunga_harvester	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_kunga_harvester	"kunga,dantooine"	4
saga_relic_destroy_kunga_tribesman	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_kunga_tribesman	"kunga,dantooine"	4
saga_relic_destroy_kunga	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_kunga	"kunga,dantooine"	4
saga_relic_destroy_crystal_hunter	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_crystal_hunter	"crystal_hunter,dathomir"	4
saga_relic_destroy_untrained_jedi	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_untrained_jedi	no_loot	
saga_relic_destroy_nightsister_sentinal	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_sentinal	"nightsister,dathomir"	4
saga_relic_destroy_nightsister_sentry	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_sentry	"nightsister,dathomir"	4
saga_relic_destroy_nightsister_protector	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_protector	"nightsister,dathomir"	4
saga_relic_destroy_nightsister_rancor	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_rancor	"nightsister,dathomir"	4
saga_relic_destroy_nightsister_initiate	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_initiate	"nightsister,dathomir"	4
saga_relic_destroy_nightsister_elder	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_elder	"nightsister,dathomir"	4
saga_relic_destroy_nightsister_ranger	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_ranger	"nightsister,dathomir"	4
saga_relic_destroy_nightsister_spellweaver	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_spellweaver	"nightsister,dathomir"	4
saga_relic_destroy_smc_rancor	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_smc_rancor	"sng_mtn_clan,dathomir"	4
saga_relic_destroy_smc_witch	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_smc_witch	"sng_mtn_clan,dathomir"	4
saga_relic_destroy_smc_dragoon	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_smc_dragoon	"sng_mtn_clan,dathomir"	4
saga_relic_destroy_smc_guardian	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_smc_guardian	"sng_mtn_clan,dathomir"	4
saga_relic_destroy_smc_scout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_smc_scout	"sng_mtn_clan,dathomir"	4
saga_relic_destroy_smc_huntress	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_smc_huntress	"sng_mtn_clan,dathomir"	4
saga_relic_destroy_smc_initiate	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_smc_initiate	"sng_mtn_clan,dathomir"	4
saga_relic_destroy_spider_rec_queen	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_rec_queen	"dath_spider,dathomir"	4
saga_relic_destroy_spider_protector	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_protector	"dath_spider,dathomir"	4
saga_relic_destroy_spider_spellweaver	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_spellweaver	"dath_spider,dathomir"	4
saga_relic_destroy_spider_queen	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_queen	"dath_spider,dathomir"	4
saga_relic_destroy_nightsister_crystal_guardian	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_nightsister_crystal_guardian	"dath_spider,dathomir"	4
saga_relic_destroy_spider_webdancer	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_webdancer	"dath_spider,dathomir"	4
saga_relic_destroy_spider_elder	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_elder	"dath_spider,dathomir"	4
saga_relic_destroy_spider_recluse	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_recluse	"dath_spider,dathomir"	4
saga_relic_destroy_spider_crawler	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_crawler	"dath_spider,dathomir"	4
saga_relic_destroy_spider_stalker	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_stalker	"dath_spider,dathomir"	4
saga_relic_destroy_spider_hunter	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_hunter	"dath_spider,dathomir"	4
saga_relic_destroy_spider_clan_spider	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_clan_spider	"dath_spider,dathomir"	4
saga_relic_destroy_spider_sentinel	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_sentinel	"dath_spider,dathomir"	4
saga_relic_destroy_spider_initiate	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_initiate	"dath_spider,dathomir"	4
saga_relic_destroy_spider_broodling	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_broodling	"dath_spider,dathomir"	4
saga_relic_destroy_spider_sentry	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_spider_sentry	"dath_spider,dathomir"	4
saga_relic_destroy_blackscale_guard	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_blackscale_guard	"blackscale,kashyyyk"	4
saga_relic_destroy_salvage_bandit	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_salvage_bandit	"salvage_bandit,mustafar"	4
saga_relic_destroy_plains_xandak	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_plains_xandak	"xandak,mustafar"	4
saga_relic_destroy_plains_beetle_soldier	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_plains_beetle_soldier	"lava_beetle,mustafar"	4
saga_relic_destroy_plains_beetle_worker	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_plains_beetle_worker	"lava_beetle,mustafar"	4
saga_relic_destroy_plains_beetle	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_plains_beetle	"lava_beetle,mustafar"	4
saga_relic_destroy_plains_beetle_queen	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_plains_beetle_queen	"lava_beetle,mustafar"	4
saga_relic_destroy_malfosa	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_malfosa	"sherkar_minion,mustafar"	4
saga_relic_destroy_tulrus_matriarch	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_tulrus_matriarch	"tulrus,mustafar"	4
