armor_battle_pre_lvl30_bicep_l_02_01	basic	battle	1	1	0	40000	precision_modified=8				index_color_1=89
armor_battle_pre_lvl30_bicep_r_02_01	basic	battle	1	1	0	40000	precision_modified=8				index_color_1=89
armor_battle_pre_lvl30_bracer_l_02_01	basic	battle	1	1	0	40000	precision_modified=8				index_color_1=89
armor_battle_pre_lvl30_bracer_r_02_01	basic	battle	1	1	0	40000	precision_modified=8				index_color_1=89
armor_battle_pre_lvl30_gloves_02_01	basic	battle	1	1	0	40000	precision_modified=8				index_color_1=89
armor_battle_pre_lvl30_boots_02_01	basic	battle	1	1	0	40000	precision_modified=8				index_color_1=89
armor_battle_pre_lvl40_chest_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_leggings_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_helmet_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_bicep_l_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_bicep_r_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_bracer_l_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_bracer_r_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_gloves_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl40_boots_02_01	standard	battle	1	0.67	0	40000	precision_modified=10				"index_color_1=254,index_color_2=2"
armor_battle_pre_lvl50_chest_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_leggings_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_helmet_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_bicep_l_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_bicep_r_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_bracer_l_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_bracer_r_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_gloves_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl50_boots_02_01	standard	battle	1	0.89	0	40000	precision_modified=13				index_color_1=90
armor_battle_pre_lvl60_chest_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_leggings_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_helmet_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_bicep_l_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_bicep_r_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_bracer_l_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_bracer_r_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_gloves_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl60_boots_02_01	advanced	battle	1	0.73	0	40000	precision_modified=15				"index_color_1=254,index_color_2=4"
armor_battle_pre_lvl70_chest_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_leggings_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_helmet_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_bicep_l_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_bicep_r_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_bracer_l_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_bracer_r_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_gloves_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_pre_lvl70_boots_02_01	advanced	battle	1	0.89	0	40000	precision_modified=18				index_color_1=91
armor_battle_lck_lvl20_chest_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_leggings_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_helmet_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_bicep_l_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_bicep_r_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_bracer_l_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_bracer_r_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_gloves_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl20_boots_02_01	basic	battle	1	0.88	0	40000	luck_modified=5				index_color_1=92
armor_battle_lck_lvl30_chest_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_leggings_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_helmet_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_bicep_l_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_bicep_r_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_bracer_l_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_bracer_r_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_gloves_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl30_boots_02_01	basic	battle	1	1	0	40000	luck_modified=8				"index_color_1=244,index_color_2=1"
armor_battle_lck_lvl40_chest_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_leggings_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_helmet_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_bicep_l_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_bicep_r_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_bracer_l_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_bracer_r_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_gloves_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl40_boots_02_01	standard	battle	1	0.67	0	40000	luck_modified=10				index_color_1=93
armor_battle_lck_lvl50_chest_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_leggings_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_helmet_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_bicep_l_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_bicep_r_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_bracer_l_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_bracer_r_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_gloves_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl50_boots_02_01	standard	battle	1	0.89	0	40000	luck_modified=13				"index_color_1=244,index_color_2=3"
armor_battle_lck_lvl60_chest_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_leggings_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_helmet_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_bicep_l_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_bicep_r_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_bracer_l_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_bracer_r_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_gloves_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl60_boots_02_01	advanced	battle	1	0.73	0	40000	luck_modified=15				index_color_1=94
armor_battle_lck_lvl70_chest_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_leggings_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_helmet_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_bicep_l_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_bicep_r_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_bracer_l_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_bracer_r_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_gloves_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_battle_lck_lvl70_boots_02_01	advanced	battle	1	0.89	0	40000	luck_modified=18				"index_color_1=244,index_color_2=5"
armor_recon_agi_lvl20_chest_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				index_color_1=115
armor_recon_agi_lvl20_leggings_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				index_color_1=115
armor_recon_agi_lvl20_helmet_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				index_color_1=115
armor_recon_agi_lvl20_bicep_l_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				
armor_recon_agi_lvl20_bicep_r_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				
armor_recon_agi_lvl20_bracer_l_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				
armor_recon_agi_lvl20_bracer_r_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				
armor_recon_agi_lvl20_gloves_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				index_color_1=115
armor_recon_agi_lvl20_boots_02_01	basic	recon	1	0.88	0	40000	agility_modified=5				
armor_recon_agi_lvl30_chest_02_01	basic	recon	1	1	0	40000	agility_modified=8				index_color_1=105
armor_recon_agi_lvl30_leggings_02_01	basic	recon	1	1	0	40000	agility_modified=8				index_color_0=0
armor_recon_agi_lvl30_helmet_02_01	basic	recon	1	1	0	40000	agility_modified=8				index_color_0=0
armor_recon_agi_lvl30_bicep_l_02_01	basic	recon	1	1	0	40000	agility_modified=8				
armor_recon_agi_lvl30_bicep_r_02_01	basic	recon	1	1	0	40000	agility_modified=8				
armor_recon_agi_lvl30_bracer_l_02_01	basic	recon	1	1	0	40000	agility_modified=8				index_color_0=0
armor_recon_agi_lvl30_bracer_r_02_01	basic	recon	1	1	0	40000	agility_modified=8				index_color_0=0
armor_recon_agi_lvl30_gloves_02_01	basic	recon	1	1	0	40000	agility_modified=8				index_color_0=0
armor_recon_agi_lvl30_boots_02_01	basic	recon	1	1	0	40000	agility_modified=8				index_color_0=0
armor_recon_agi_lvl40_chest_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				index_color_1=122
armor_recon_agi_lvl40_leggings_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				index_color_1=122
armor_recon_agi_lvl40_helmet_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				index_color_1=122
armor_recon_agi_lvl40_bicep_l_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				
armor_recon_agi_lvl40_bicep_r_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				
armor_recon_agi_lvl40_bracer_l_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				
armor_recon_agi_lvl40_bracer_r_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				
armor_recon_agi_lvl40_gloves_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				index_color_1=122
armor_recon_agi_lvl40_boots_02_01	standard	recon	1	0.67	0	40000	agility_modified=10				
armor_recon_agi_lvl50_chest_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				index_color_1=112
armor_recon_agi_lvl50_leggings_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				index_color_0=7
armor_recon_agi_lvl50_helmet_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				index_color_0=7
armor_recon_agi_lvl50_bicep_l_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				
armor_recon_agi_lvl50_bicep_r_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				
armor_recon_agi_lvl50_bracer_l_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				index_color_0=7
armor_recon_agi_lvl50_bracer_r_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				index_color_0=7
armor_recon_agi_lvl50_gloves_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				index_color_0=7
armor_recon_agi_lvl50_boots_02_01	standard	recon	1	0.89	0	40000	agility_modified=13				index_color_0=7
armor_recon_agi_lvl60_chest_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				index_color_1=129
armor_recon_agi_lvl60_leggings_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				index_color_1=129
armor_recon_agi_lvl60_helmet_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				index_color_1=129
armor_recon_agi_lvl60_bicep_l_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				
armor_recon_agi_lvl60_bicep_r_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				
armor_recon_agi_lvl60_bracer_l_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				
armor_recon_agi_lvl60_bracer_r_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				
armor_recon_agi_lvl60_gloves_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				index_color_1=129
armor_recon_agi_lvl60_boots_02_01	advanced	recon	1	0.73	0	40000	agility_modified=15				
armor_recon_agi_lvl70_chest_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				index_color_1=119
armor_recon_agi_lvl70_leggings_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				index_color_0=14
armor_recon_agi_lvl70_helmet_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				index_color_0=14
armor_recon_agi_lvl70_bicep_l_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				
armor_recon_agi_lvl70_bicep_r_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				
armor_recon_agi_lvl70_bracer_l_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				index_color_0=14
armor_recon_agi_lvl70_bracer_r_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				index_color_0=14
armor_recon_agi_lvl70_gloves_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				index_color_0=14
armor_recon_agi_lvl70_boots_02_01	advanced	recon	1	0.89	0	40000	agility_modified=18				index_color_0=14
armor_recon_sta_lvl20_chest_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				index_color_1=126
armor_recon_sta_lvl20_leggings_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				index_color_0=21
armor_recon_sta_lvl20_helmet_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				index_color_0=21
armor_recon_sta_lvl20_bicep_l_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				
armor_recon_sta_lvl20_bicep_r_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				
armor_recon_sta_lvl20_bracer_l_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				
armor_recon_sta_lvl20_bracer_r_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				
armor_recon_sta_lvl20_gloves_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				index_color_0=21
armor_recon_sta_lvl20_boots_02_01	basic	recon	1	0.88	0	40000	stamina_modified=5				index_color_0=21
armor_recon_sta_lvl30_chest_02_01	basic	recon	1	1	0	40000	stamina_modified=8				index_color_1=136
armor_recon_sta_lvl30_leggings_02_01	basic	recon	1	1	0	40000	stamina_modified=8				index_color_1=136
armor_recon_sta_lvl30_helmet_02_01	basic	recon	1	1	0	40000	stamina_modified=8				index_color_1=136
armor_recon_sta_lvl30_bicep_l_02_01	basic	recon	1	1	0	40000	stamina_modified=8				
armor_recon_sta_lvl30_bicep_r_02_01	basic	recon	1	1	0	40000	stamina_modified=8				
armor_recon_sta_lvl30_bracer_l_02_01	basic	recon	1	1	0	40000	stamina_modified=8				
armor_recon_sta_lvl30_bracer_r_02_01	basic	recon	1	1	0	40000	stamina_modified=8				
armor_recon_sta_lvl30_gloves_02_01	basic	recon	1	1	0	40000	stamina_modified=8				index_color_1=136
armor_recon_sta_lvl30_boots_02_01	basic	recon	1	1	0	40000	stamina_modified=8				
armor_recon_sta_lvl40_chest_02_01	standard	recon	1	0.67	0	40000	stamina_modified=10				index_color_1=133
armor_recon_sta_lvl40_leggings_02_01	standard	recon	1	0.67	0	40000	stamina_modified=10				index_color_0=28
armor_recon_sta_lvl40_helmet_02_01	standard	recon	1	0.67	0	40000	stamina_modified=10				index_color_0=28
armor_recon_sta_lvl40_bicep_l_02_01	standard	recon	1	0.67	0	40000	stamina_modified=10				
