object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2031.12	30	2775.27	-137.51		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne1_1"			gcw_attacker_infantry_patrol_ne1_1	"gcw_attacker_infantry_patrol_ne1_1:patrolOnce:ne_inf_01_wp,ne_inf_02_wp,ne_inf_03_wp,ne1_inf_01_wp,ne1_inf_02_wp,ne1_inf_03_wp,ne1_inf_04_wp,ne1_inf_05_wp,ne1_inf_06_wp,ne1_inf_07_wp,ne1_inf_08_wp,ne1_inf_09_wp,ne1_inf_10_wp,ne1_inf_11_wp,ne1_inf_12_wp,ne1_inf_13_wp,ne1_inf_14_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2031	30	2778	-137.51		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne1_1"			gcw_attacker_infantry_patrol_ne1_1	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2064.32	40	2794.24	-88.8085		"int:factionFlag=2,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne1_2"			gcw_attacker_infantry_patrol_ne1_2	"gcw_attacker_infantry_patrol_ne1_2:patrolOnce:n_ne_inf_01_wp,n_ne_inf_02_wp,ne_inf_01_wp,ne_inf_02_wp,ne_inf_03_wp,ne1_inf_01_wp,ne1_inf_02_wp,ne1_inf_03_wp,ne1_inf_04_wp,ne1_inf_05_wp,ne1_inf_06_wp,ne1_inf_07_wp,ne1_inf_08_wp,ne1_inf_09_wp,ne1_inf_10_wp,ne1_inf_11_wp,ne1_inf_12_wp,ne1_inf_13_wp,ne1_inf_14_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2068	40	2797	-119.75		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne1_2"			gcw_attacker_infantry_patrol_ne1_2	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2061	40	2811	-157.173		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne1_2"			gcw_attacker_infantry_patrol_ne1_2	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2022.51	30	2777.87	-169.023		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne2_1"			gcw_attacker_infantry_patrol_ne2_1	"gcw_attacker_infantry_patrol_ne2_1:patrolOnce:ne_inf_01_wp,ne_inf_02_wp,ne_inf_03_wp,ne2_inf_01_wp,ne2_inf_02_wp,ne2_inf_03_wp,ne2_inf_04_wp,ne2_inf_05_wp,ne2_inf_06_wp,ne2_inf_07_wp,ne2_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2023	30	2780	-169.023		"int:factionFlag=2,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne2_1"			gcw_attacker_infantry_patrol_ne2_1	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2027	30	2780	-169.023		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne2_1"			gcw_attacker_infantry_patrol_ne2_1	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1397.05	9.62365	3017.6	161.574		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_1"			gcw_attacker_infantry_patrol_nw1	"gcw_attacker_infantry_patrol_nw_1:patrolOnce:nw_inf_02a_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_inf_01_wp,nw_inf_a01_wp,nw_inf_b01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_03a_wp,nw_inf_03b_wp,nw_inf_04_wp,nw_inf_04a_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1400.66	8.33646	3028.81	161.574		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_1"			gcw_attacker_infantry_patrol_nw1	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1403.26	9.36289	2997.42	161.574		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_1"			gcw_attacker_infantry_patrol_nw1	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1411	9	2986	161.574		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_1"			gcw_attacker_infantry_patrol_nw1	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1324.19	10.0899	3000.43	161.574		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_2"			gcw_attacker_infantry_patrol_nw2	"gcw_attacker_infantry_patrol_nw_2:patrolOnce:nw_veh_01_wp,nw_veh_01_02_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_inf_01_wp,nw_inf_a01_wp,nw_inf_b01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_03a_wp,nw_inf_03b_wp,nw_inf_04_wp,nw_inf_04a_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1311	9	2996	161.574		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_2"			gcw_attacker_infantry_patrol_nw2	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1350	9	3032	161.574		"int:factionFlag=2,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_2"			gcw_attacker_infantry_patrol_nw2	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1269.67	7.37375	2969.66	137.51		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_3"			gcw_attacker_infantry_patrol_nw3	"gcw_attacker_infantry_patrol_nw_3:patrolOnce:nw_inf_01a_wp,nw_inf_01_02_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_veh_long_01,nw_veh_long_02,nw_veh_long_03,nw_veh_long_04,nw_veh_long_05,nw_veh_long_06,nw_veh_long_07,nw_veh_long_08,nw_veh_long_09,nw_veh_long_10,nw_veh_long_11,nw_veh_long_12,nw_veh_long_13,nw_veh_long_14,nw_veh_long_15,s_veh_alt2_01,s_veh_alt2_02,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1270	7	2979	137.51		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_nw_3"			gcw_attacker_infantry_patrol_nw3	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1291	7	2999	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_2"			gcw_attacker_infantry_patrol_nw2	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1291	7	3003	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_2"			gcw_attacker_infantry_patrol_nw2	
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		2006.41	30	2750.26	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_01"			gcw_attacker_repair_quest	"veh_rep_01:patrolOnce:ne_inf_01_wp,n_ne_inf_02_wp,n_inf_01_wp,n_inf_02_wp,n_inf_03_veh_stop_wp,n_veh_alt_01,n_veh_alt_02,n_inf_04_wp,n_inf_05_wp,n_inf_06_wp,n_inf_07_wp,s_veh_alt4_01,s_veh_alt4_02,n_inf_10_wp,n_inf_11_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1953.47	40	2813.66	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_02"			gcw_attacker_repair_quest	"veh_rep_02:patrolOnce:n_inf_02_wp,n_inf_03_veh_stop_wp,n_veh_alt_01,n_veh_alt_02,n_inf_04_wp,n_inf_05_wp,n_inf_06_wp,n_inf_07_wp,s_veh_alt4_01,s_veh_alt4_02,n_inf_10_wp,n_inf_11_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1891.2	40	2814.22	160		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_02"			gcw_attacker_repair_quest	
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1444.87	14.451	2878.62	-75		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_03"			gcw_attacker_repair_quest	"veh_rep_03:patrolOnce:nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_veh_long_01,nw_veh_long_02,nw_veh_long_03,nw_veh_long_04,nw_veh_long_05,nw_veh_long_06,nw_veh_long_07,nw_veh_long_08,nw_veh_long_09,nw_veh_long_10,nw_veh_long_11,nw_veh_long_12,nw_veh_long_13,nw_veh_long_14,nw_veh_long_15,s_veh_alt2_01,s_veh_alt2_02,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1377.21	11.9776	2884.5	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_04"			gcw_attacker_repair_quest	"veh_rep_04:patrolOnce:nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_veh_long_01,nw_veh_long_02,nw_veh_long_03,nw_veh_long_04,nw_veh_long_05,nw_veh_long_06,nw_veh_long_07,nw_veh_long_08,nw_veh_long_09,nw_veh_long_10,nw_veh_long_11,nw_veh_long_12,nw_veh_long_13,nw_veh_long_14,nw_veh_long_15,s_veh_alt2_01,s_veh_alt2_02,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1416.73	10.9041	2934.55	160		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_04"			gcw_attacker_repair_quest	
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1969.52	9.50611	2096.36	-75		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_05"			gcw_attacker_repair_quest	"veh_rep_05:patrolOnce:s_veh_inf_02_wp,s_veh_stop_inf_wp,s_inf_l_01_wp,s_inf_l_02_wp,s_inf_l_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		2085.3	7.27617	2038.35	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_06"			gcw_attacker_repair_quest	"veh_rep_06:patrolOnce:s_veh_inf_02c_wp,s_veh_inf_03c_wp,s_veh_stop_inf_wp,s_inf_l_01_wp,s_inf_l_02_wp,s_inf_l_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		2032.13	9.57008	2054.88	160		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_07"			gcw_attacker_repair_quest	"veh_rep_07:patrolOnce:s_veh_inf_02b_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1569	25	2505	-75		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_08"			gcw_attacker_repair_quest	"veh_rep_08:patrolOnce:nw_veh_long_08,nw_veh_long_09,nw_veh_long_10,nw_veh_long_11,nw_veh_long_12,nw_veh_long_13,nw_veh_long_14,nw_veh_long_15,s_veh_alt2_01,s_veh_alt2_02,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1631	12	2600	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_09"			gcw_attacker_repair_quest	"veh_rep_09:patrolOnce:nw_veh_long_15,s_veh_alt2_01,s_veh_alt2_02,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	rebel_defense		1670	12	2659	160		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=veh_rep_10"			gcw_attacker_repair_quest	"veh_rep_10:patrolOnce:nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2007.8	30	2736.17	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_01"			gcw_attacker_medic_quest	"med_inf_01:patrolOnce:ne_inf_03_wp,ne1_inf_01_wp,ne1_inf_02_wp,ne1_inf_03_wp,ne1_inf_04_wp,ne1_inf_05_wp,ne1_inf_06_wp,ne1_inf_07_wp,ne1_inf_08_wp,ne1_inf_09_wp,ne1_inf_10_wp,ne1_inf_11_wp,ne1_inf_12_wp,ne1_inf_13_wp,ne1_inf_14_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1990.46	30.1908	2697.8	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_02"			gcw_attacker_medic_quest	"med_inf_02:patrolOnce:ne_inf_01_wp,ne_inf_02_wp,ne_inf_03_wp,ne1_inf_01_wp,ne1_inf_02_wp,ne1_inf_03_wp,ne1_inf_04_wp,ne1_inf_05_wp,ne1_inf_06_wp,ne1_inf_07_wp,ne1_inf_08_wp,ne1_inf_09_wp,ne1_inf_10_wp,ne1_inf_11_wp,ne1_inf_12_wp,ne1_inf_13_wp,ne1_inf_14_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2013.78	30	2639	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_03"			gcw_attacker_medic_quest	"med_inf_03:patrolOnce:ne_inf_02_wp,ne_inf_03_wp,ne2_inf_01_wp,ne2_inf_02_wp,ne2_inf_03_wp,ne2_inf_04_wp,ne2_inf_05_wp,ne2_inf_06_wp,ne2_inf_07_wp,ne2_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1951.45	12	2737.23	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_04"			gcw_attacker_medic_quest	"med_inf_04:patrolOnce:ne1_inf_02_wp,ne1_inf_03_wp,ne1_inf_04_wp,ne1_inf_05_wp,ne1_inf_06_wp,ne1_inf_07_wp,ne1_inf_08_wp,ne1_inf_09_wp,ne1_inf_10_wp,ne1_inf_11_wp,ne1_inf_12_wp,ne1_inf_13_wp,ne1_inf_14_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2002.77	12	2600.97	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_05"			gcw_attacker_medic_quest	"med_inf_05:patrolOnce:ne2_inf_05_wp,ne2_inf_06_wp,ne2_inf_07_wp,ne2_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1949.01	12	2573.52	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_06"			gcw_attacker_medic_quest	"med_inf_06:patrolOnce:ne2_inf_06_wp,ne2_inf_07_wp,ne2_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2028.16	40.1928	2796.5	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_07"			gcw_attacker_medic_quest	"med_inf_07:patrolOnce:n_ne_inf_02_wp,ne_inf_01_wp,ne_inf_02_wp,ne_inf_03_wp,ne1_inf_01_wp,ne1_inf_02_wp,ne1_inf_03_wp,ne1_inf_04_wp,ne1_inf_05_wp,ne1_inf_06_wp,ne1_inf_07_wp,ne1_inf_08_wp,ne1_inf_09_wp,ne1_inf_10_wp,ne1_inf_11_wp,ne1_inf_12_wp,ne1_inf_13_wp,ne1_inf_14_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1978.62	40	2797.42	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_08"			gcw_attacker_medic_quest	"med_inf_08:patrolOnce:n_inf_01_wp,n_inf_02_wp,n_inf_03_veh_stop_wp,n_inf_04_wp,n_inf_05_wp,n_inf_06_wp,n_inf_07_wp,n_inf_08_wp,n_inf_09_wp,n_inf_10_wp,n_inf_11_wp,nw_inf_01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_04_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1745.11	40	2786.29	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_09"			gcw_attacker_medic_quest	"med_inf_09:patrolOnce:n_inf_07_wp,n_inf_08_wp,n_inf_09_wp,n_inf_10_wp,n_inf_11_wp,nw_inf_01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_04_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1490.68	19.9483	2786.55	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_10"			gcw_attacker_medic_quest	"med_inf_10:patrolOnce:nw_veh_stop_inf_wp,nw_inf_01_wp,nw_inf_a01_wp,nw_inf_b01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_03a_wp,nw_inf_03b_wp,nw_inf_04_wp,nw_inf_04a_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1433.05	13.0522	2852.5	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_11"			gcw_attacker_medic_quest	"med_inf_11:patrolOnce:nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_inf_01_wp,nw_inf_a01_wp,nw_inf_b01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_03a_wp,nw_inf_03b_wp,nw_inf_04_wp,nw_inf_04a_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1455.3	8.44966	2937.42	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_12"			gcw_attacker_medic_quest	"med_inf_12:patrolOnce:nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_inf_01_wp,nw_inf_a01_wp,nw_inf_b01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_03a_wp,nw_inf_03b_wp,nw_inf_04_wp,nw_inf_04a_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1341.22	13.2398	2961.85	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_13"			gcw_attacker_medic_quest	"med_inf_13:patrolOnce:nw_inf_01_02_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_inf_01_wp,nw_inf_a01_wp,nw_inf_b01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_03a_wp,nw_inf_03b_wp,nw_inf_04_wp,nw_inf_04a_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1698.42	12	2665.22	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_14"			gcw_attacker_medic_quest	"med_inf_14:patrolOnce:nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1746.2	12	2636.36	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_15"			gcw_attacker_medic_quest	"med_inf_15:patrolOnce:nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1746.62	12	2537.79	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_16"			gcw_attacker_medic_quest	"med_inf_16:patrolOnce:nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1879.41	12	2403.91	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_17"			gcw_attacker_medic_quest	"med_inf_17:patrolOnce:s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		1962.16	12	2421.21	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_18"			gcw_attacker_medic_quest	"med_inf_18:patrolOnce:s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	rebel_defense		2001.53	8.98357	2134.29	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=med_inf_19"			gcw_attacker_medic_quest	"med_inf_19:patrolOnce:s_veh_stop_inf_wp,s_inf_l_01_wp,s_inf_l_02_wp,s_inf_l_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
